ear_left,ear_right,ear_avg,mar,label
0.20171601289200233,0.12105894946446713,0.16138748117823473,0.9331606323882249,2
0.16502686581687218,0.09964553783449906,0.13233620182568562,0.9140381031496898,2
0.2105229240103062,0.07962643820569672,0.14507468110800145,0.9178701325594869,2
0.212411339662101,0.1222806089217741,0.16734597429193754,0.9077732139904685,2
0.1459936467155244,0.17030978696096882,0.1581517168382466,1.0382225926072761,2
0.27325383232534944,0.27150579055199225,0.27237981143867085,0.9955789979984776,2
0.24461476879627822,0.27825335888986474,0.2614340638430715,0.9776716864112015,2
0.20594313232809552,0.21947252587390448,0.212707829101,0.9687611441498765,2
0.1626356484028638,0.2059366579710087,0.18428615318693625,0.9676886605859866,2
0.21624727976802352,0.17605754463986148,0.1961524122039425,1.0150172739234633,2
0.1803213246717817,0.16362132220114653,0.1719713234364641,1.064362249763254,2
0.23662532781695425,0.13430078929931655,0.18546305855813539,1.1266173677609133,2
0.19016907866264776,0.18988393535558498,0.19002650700911639,1.2009514912924526,2
0.18511494089129574,0.2158797485376183,0.20049734471445702,1.9976292977670707,2
0.37166847905353656,0.3528777989707289,0.36227313901213276,1.1589915474105377,0
0.36736519088246194,0.4022136875110502,0.38478943919675607,1.050040894608189,0
0.31149954665377366,0.37981822462062664,0.34565888563720015,1.150689553847126,0
0.346630539384401,0.3800555710591504,0.3633430552217757,1.1719359672777767,0
0.28745921436938704,0.2662704321488632,0.2768648232591251,0.9863712107974161,0
0.28422685372197787,0.3089466257725755,0.2965867397472767,1.004713128143178,0
0.32889887683978225,0.3610590401483488,0.3449789584940655,1.1440253482798217,0
0.37312913260551467,0.43313305712194733,0.403131094863731,1.110535062550305,0
0.3995513046396843,0.44644610058521633,0.4229987026124503,1.116989737068815,0
0.40655889571894854,0.43324329074667334,0.41990109323281094,1.024954628608244,0
0.3753940672327375,0.412628729021302,0.39401139812701974,1.0834311264478842,0
0.38822384187618086,0.42278575358648757,0.4055047977313342,1.0526749904406887,0
0.4203849277376466,0.45761674768847344,0.43900083771306,1.0441067223835248,0
0.3649383388924087,0.41484608243204985,0.38989221066222923,1.1696583105188196,0
0.37336072895878175,0.41508479214281224,0.39422276055079697,1.3034647793774186,0
0.3688856763237624,0.42439239861547784,0.39663903746962015,1.2712083242102963,0
0.36080905551813597,0.4057118466545054,0.3832604510863207,1.2087384667342427,0
0.38498402477686383,0.387170130812079,0.3860770777944714,1.5603362138032388,0
0.37711245207864197,0.42085678353028444,0.3989846178044632,1.1438355752692742,0
0.41295159325643355,0.4537209045010784,0.433336248878756,1.230229007908079,0
0.3750864557935249,0.4241636361017739,0.39962504594764936,0.996165733288921,0
0.3588894099931121,0.43546527037107935,0.3971773401820957,1.0002042905455004,0
0.4027018523758882,0.44726614318788566,0.4249839977818869,1.2934480555370458,0
0.4163082765101505,0.45365025767575856,0.43497926709295454,1.008695259346762,0
0.41299038885105027,0.4602792827867499,0.43663483581890006,1.002365388445313,0
0.4109328140060649,0.4122010672169121,0.41156694061148846,1.5273718179756486,0
0.4023241380469076,0.42677823596348785,0.4145511870051977,1.0507744188769892,0
0.4204147126701375,0.4205757495625694,0.42049523111635345,1.0811244329967145,0
0.32765397557128195,0.39205449428024725,0.3598542349257646,1.4553966325625958,2
0.32997000863876674,0.3539081116702724,0.3419390601545196,1.1795627277172684,2
0.31936198898294965,0.30310668515695327,0.31123433706995146,1.071978315531821,2
0.2829364786126135,0.24867345208147085,0.2658049653470422,1.092644515938604,2
0.24905886462416538,0.24271892186254118,0.24588889324335328,1.0329092828136497,2
0.24895225705833493,0.18220837903160017,0.21558031804496755,1.0229705503859918,2
0.2567832635071553,0.23154393618328348,0.2441635998452194,1.023016142499242,2
0.2543763646946194,0.251772784239429,0.2530745744670242,1.036602017005268,2
0.26445777759907435,0.2493887026897058,0.25692324014439005,1.0389408242614018,2
0.22465337843250646,0.1826696401930029,0.20366150931275467,1.0125891545988577,2
0.23268117601885904,0.13245901679499378,0.1825700964069264,1.0053100701892144,2
0.20884600094198982,0.10993447028713463,0.15939023561456223,1.016226638597194,2
0.19469447238927795,0.15606764869094725,0.1753810605401126,1.01590317888903,2
0.1734804049764547,0.18738356759944963,0.18043198628795215,1.0045036452881315,2
0.17341439309579032,0.13830373400796678,0.15585906355187856,0.9998896121859294,2
0.17260494067652296,0.23125612909684393,0.20193053488668344,1.0240258031528509,2
0.22462494701466218,0.19438146652960597,0.20950320677213408,1.12564841005622,2
0.2385030901607698,0.23360758340728352,0.23605533678402665,1.4273315436047642,2
0.2580476816597055,0.22516149914671718,0.24160459040321133,1.4759474848320553,2
0.3313008400835808,0.33742138042604775,0.3343611102548143,1.3968311032546359,0
0.3950455974446989,0.41661012983994095,0.40582786364231993,1.355239209399347,0
0.3933185917161608,0.41500633688840743,0.4041624643022841,1.3611009357201993,0
0.40714972725806164,0.4259671076718663,0.41655841746496397,1.3521529898290972,0
0.41657892614708764,0.42470909951618224,0.42064401283163494,1.325624713916108,0
0.40654706398951035,0.43316061002728096,0.4198538370083956,1.2909606585178421,0
0.421194015356661,0.4307357193718007,0.4259648673642309,1.3541017589989623,0
0.41406803102308504,0.42550383152389976,0.4197859312734924,1.4052605725748861,0
0.43419416981204106,0.4080097689002694,0.42110196935615524,1.3908579964515255,0
0.3968843240006762,0.41060563203924777,0.403744978019962,1.3543877465489287,0
0.3941216761682257,0.41143544176729363,0.40277855896775966,1.3579095695284036,0
0.03191182594835372,0.05259970967984902,0.04225576781410137,1.3394581449543557,0
0.38901796477282463,0.4212664786295937,0.40514222170120917,1.3668590047728486,0
0.3930694574809303,0.3786255808094965,0.3858475191452134,1.4121745235611354,0
0.4188836618818518,0.40821993367826087,0.41355179778005635,1.3884030386439339,0
0.04452045082855345,0.04691537106200343,0.04571791094527844,1.4325931671963095,0
0.38735388956667366,0.3986159451102544,0.392984917338464,1.4363755454737548,0
0.33105945509199447,0.3249221741869836,0.32799081463948904,1.3969416142006845,0
0.40675190755124235,0.4151991365591813,0.4109755220552118,1.4016968146749575,0
0.08641839612831848,0.11198517515631451,0.09920178564231649,1.3888373773548504,0
0.40392942035335955,0.415984158604772,0.4099567894790658,1.3819446776200683,0
0.4065390283832563,0.42821497245396467,0.4173770004186105,1.370865438631613,0
0.4287830307791955,0.4677356732489752,0.44825935201408534,1.36742391381825,0
0.39393206861465696,0.40239199483485355,0.3981620317247553,1.386775716518945,0
0.34431645448355375,0.27365552718185304,0.3089859908327034,1.3175315103574,0
0.37129879402512267,0.4068845687522493,0.389091681388686,1.3454751763090302,0
0.39609426541554477,0.4085413406874221,0.40231780305148346,1.3429318637019654,0
0.39108360776336726,0.4092917449032439,0.40018767633330554,1.3202055059410895,0
0.391313963513027,0.41495476235516926,0.4031343629340981,1.3608299531559687,0
0.39435760769507244,0.4182500989688813,0.4063038533319769,1.367336453291802,0
0.42216516943679633,0.4281509545843177,0.425158062010557,1.346891815211777,0
0.42359174730681337,0.415480924693027,0.4195363359999202,1.3855705948003854,0
0.39899084186418776,0.4178393964131281,0.4084151191386579,1.3749065516473669,0
0.41067433332932535,0.4201053044193165,0.4153898188743209,1.3470359951592108,0
0.4188271067661797,0.4327444658653866,0.4257857863157831,1.3433261349948422,0
0.41753315455260487,0.42982124782875075,0.4236772011906778,1.314700964435627,0
0.40949230100357387,0.42512711698228234,0.4173097089929281,1.3955121864941964,0
0.42261196856310695,0.4154610421254112,0.41903650534425907,1.3386070686655764,0
0.42896337120249434,0.40489704348809424,0.4169302073452943,1.3067702508587333,0
0.3905016369284467,0.4409165943181096,0.41570911562327817,1.3077880697653255,0
0.3643581067501224,0.39546812752579896,0.3799131171379607,1.1853321119341618,0
0.4006092277334185,0.4027273831212789,0.4016683054273487,1.3521938560646807,0
0.4094032650638324,0.38947513107371995,0.39943919806877615,1.3902110682817717,0
0.31022530030112827,0.3007271718002708,0.3054762360506995,1.3976900952341498,0
0.30514585524787735,0.32097248590250155,0.31305917057518945,1.385888489799949,0
0.3954108345161818,0.41504093558333327,0.40522588504975754,1.2812087888935806,0
0.38894914233198835,0.410817020628554,0.3998830814802712,1.3673350926701553,0
0.4036927686749337,0.4440436827310704,0.4238682257030021,1.3196504493775594,0
0.3920287213585043,0.43847329498321963,0.41525100817086197,1.3076651587098729,0
0.3912805360221429,0.4364357812736257,0.41385815864788433,1.2995710492743435,0
0.41890609569605347,0.43002587471401166,0.42446598520503254,1.235152509369153,0
0.4107038191457274,0.441478017836629,0.4260909184911782,1.2703540586019721,0
0.3874952868653366,0.44100899857315307,0.4142521427192448,1.2860402662161619,0
0.38973417399452204,0.41322408518264764,0.40147912958858484,1.2959449186663832,0
0.36927915313451365,0.34553488755174977,0.3574070203431317,1.1669943049792866,0
0.4554622247828324,0.40474659813642033,0.43010441145962636,1.1909619858091036,0
0.43656991207669527,0.4265212651995908,0.4315455886381431,1.176290160468115,0
0.40992993222139695,0.42981973758803144,0.4198748349047142,1.260860595201568,0
0.40774199407009587,0.42762311047911306,0.4176825522746045,1.2633732655787109,0
0.45101046789257765,0.40831829809568393,0.4296643829941308,1.2573456961259062,0
0.37513708462012396,0.39255648199087234,0.38384678330549815,1.3825957596535021,0
0.33991686219460704,0.3697528836061823,0.35483487290039467,1.4616181667080728,0
0.3999118371105622,0.3717995903122986,0.3858557137114304,1.474396398537804,0
0.3704570884818007,0.3627631357023472,0.36661011209207395,1.4483206562956406,0
0.39540330419773717,0.3979274300577924,0.3966653671277648,1.5633803222956717,0
0.4491245763571261,0.4411729255640395,0.4451487509605828,1.2978936387469804,0
0.4297989183004263,0.4130353091116484,0.42141711370603735,1.4065422344859877,0
0.3820066390280654,0.4155945348821129,0.39880058695508913,1.3757367771952531,0
0.38083026180632806,0.39814589488219926,0.3894880783442637,1.2363075322784642,0
0.35852692466905794,0.3604941867941916,0.35951055573162477,1.4882916292473631,0
0.3492249689677859,0.390362542675231,0.3697937558215084,1.5446427573757713,0
0.3538622517248938,0.4001218868671495,0.37699206929602164,1.5718446443880714,0
0.3521588680734769,0.39930521491165527,0.3757320414925661,1.2887335485548703,0
0.27542755720185913,0.3174286162145897,0.2964280867082244,1.4740010537598982,0
0.22530934722076645,0.26459374827998333,0.2449515477503749,1.4714634738195016,0
0.3562076260194482,0.40188940591985256,0.3790485159696504,1.4141702096612876,0
0.3612180454239347,0.4013304702983614,0.38127425786114805,1.4719133881169613,0
0.37776281492816766,0.3961387395811366,0.3869507772546521,1.4210000496623647,0
0.3900767086829714,0.40661295806159514,0.39834483337228327,1.3701357228263833,0
0.1141754288945179,0.1696999632264849,0.14193769606050138,1.2747651621908496,0
0.36275573719991533,0.35598745319715114,0.35937159519853323,1.3082482901785542,0
0.39972957942628884,0.4605289237541301,0.4301292515902095,1.297544735577455,0
0.4124939639883601,0.42494394241130856,0.4187189531998343,1.3058290663018246,0
0.3551792458701854,0.4071756942656092,0.38117747006789726,1.158078798113584,0
0.3620713231669625,0.4354243365131193,0.39874782984004087,0.9799451277088223,0
0.3779845751601561,0.38850674895104903,0.38324566205560257,1.0211356540434138,0
0.24077672194507768,0.2176600961404874,0.22921840904278254,1.1522316841517593,0
0.3797428120603014,0.3829813268294902,0.3813620694448958,1.2338912479058803,0
0.4126613503000741,0.4142249759508747,0.4134431631254744,1.321984527906421,0
0.4169196849707853,0.39467822727246543,0.40579895612162536,1.316093210457518,0
0.41420285028956205,0.4049999392127263,0.4096013947511442,1.3839808071172857,0
0.42409149055747825,0.39787855046093057,0.4109850205092044,1.4094099510858609,0
0.40657938372201535,0.4144544120029999,0.4105168978625076,1.5042753338779502,0
0.35764666704489273,0.28456104103070107,0.3211038540377969,1.5225293703838358,0
0.4661427124766679,0.3890046746012625,0.4275736935389652,1.580137373113977,0
0.4656810505926331,0.38771681649059764,0.42669893354161537,1.5559161087622324,0
0.5117627937010908,0.3978553437026436,0.4548090687018672,1.544224742347894,0
0.4831422511346173,0.4092065534975749,0.44617440231609606,1.6293534359558317,0
0.3999399112499904,0.3861285501259373,0.39303423068796384,1.429093230110926,0
0.4039076259994487,0.4192155804766489,0.4115616032380488,1.3814970011231322,0
0.40398211808053436,0.4295709334228017,0.416776525751668,1.455839885516452,0
0.36726793356806775,0.417713771408465,0.3924908524882664,1.5812769170647125,0
0.31466744098983784,0.37388897223478584,0.34427820661231184,1.6745560102274781,0
0.3176849142818005,0.3682310058359951,0.3429579600588978,1.819036746389644,0
0.32715871831345555,0.3724895208324622,0.3498241195729589,1.7411659122037484,0
0.30202756967472105,0.3576473995655453,0.3298374846201332,1.7202622253411324,0
0.30574029329021096,0.3715409865019021,0.33864063989605653,1.6298645429797916,0
0.3070581244346214,0.3556667610841402,0.33136244275938076,1.6681334198423605,0
0.32838287146450496,0.3533214488755615,0.3408521601700332,1.54224383661434,0
0.3114206951115214,0.35718960125741733,0.3343051481844693,1.6086772503043636,0
0.31186951099872984,0.35838123055389953,0.33512537077631466,1.5939634656424726,0
0.30254777005589956,0.35043335993670394,0.32649056499630175,1.8054039326248668,0
0.3108195250479856,0.3445724707054183,0.32769599787670195,1.4962562221629345,0
0.4033018572243639,0.370371713307363,0.38683678526586346,1.3590062616760366,0
0.4254925427445573,0.4011510264365765,0.4133217845905669,1.4928181398078944,0
0.4199495631007717,0.40434692863769045,0.41214824586923104,1.6285841466727677,0
0.3949228461339666,0.43714286967240684,0.4160328579031867,1.5063695164805484,0
0.39055257207535204,0.4052086977947878,0.3978806349350699,1.4529525231353413,0
0.35717739025225254,0.4153219716298645,0.3862496809410585,1.3631277129963126,0
0.356230394518437,0.42508806631838514,0.3906592304184111,1.5184124287525242,0
0.35360519375417526,0.393502576137047,0.37355388494561115,1.7983380996589058,0
0.3740568105257764,0.38678066980009296,0.38041874016293464,1.7353030730975636,0
0.34726469445476127,0.3938238086963607,0.370544251575561,1.4433143310177758,0
0.35137278814639195,0.3989063523858165,0.3751395702661042,1.5739676714575068,0
0.3557968307099048,0.36715505818253996,0.3614759444462224,1.5660706475940198,0
0.3806933962236047,0.3872211402859762,0.3839572682547905,1.4898836585315154,0
0.3908112410929959,0.3702120571273069,0.38051164911015145,1.442100192390083,0
0.3786010213393516,0.36646660914697154,0.37253381524316154,1.3326754163504864,0
0.33910836120595655,0.38722721562449414,0.36316778841522535,1.274901433902322,0
0.3795727483522181,0.4083706042369167,0.3939716762945674,1.3217343293568957,0
0.37854969453308435,0.40223716575837504,0.3903934301457297,1.2600306377553652,0
0.40308336361397124,0.4083800362893253,0.40573169995164826,1.2697005079519017,0
0.3849254637340768,0.4029219157285682,0.3939236897313225,1.2359043760830568,0
0.38120567074400535,0.38492368640193325,0.38306467857296933,1.3666283077376928,0
0.3967096772096389,0.3636437405368975,0.3801767088732682,1.3997735445312185,0
0.40391019906064707,0.3902532440252529,0.39708172154294996,1.5479150903043168,0
0.43925577397950855,0.4081150901772161,0.4236854320783623,1.398071235985012,0
0.4469882561218551,0.43034801521481103,0.43866813566833307,1.46084629569622,0
0.39441406949000274,0.3944636463558309,0.39443885792291683,1.4250616551983137,0
0.45820031529089345,0.43646511087922873,0.44733271308506106,1.2889848815956342,0
0.396668242362901,0.4170585405056774,0.4068633914342892,1.5980845764395013,0
0.41848138269218527,0.4215094915817629,0.41999543713697407,1.7285663806186384,0
0.4003421237290574,0.40851570967548334,0.4044289167022704,1.335911020656164,0
0.38354025438222444,0.42869670191674275,0.4061184781494836,1.3440531797905408,0
0.385352927757069,0.4110171340327549,0.398185030894912,1.331425102215959,0
0.38908991230694445,0.39691798911697423,0.39300395071195937,1.3985541746786463,0
0.3324466552415218,0.37107112700730627,0.35175889112441405,1.3816266248987266,0
0.33555479588936327,0.36837009368992935,0.35196244478964633,1.7647524584177487,0
0.36436505758781834,0.38971286345435674,0.37703896052108754,1.3116998133143014,0
0.3377230034751474,0.39921688052556814,0.36846994200035776,1.3611608639600505,0
0.3307529991034735,0.3009072297960718,0.31583011444977266,1.1921881196358775,0
0.3131932428614645,0.32251221783371997,0.3178527303475922,1.2309204715765396,0
0.3029084066183357,0.32504987030804033,0.31397913846318803,1.1917764978467442,0
0.3040999104892699,0.2881572943814717,0.29612860243537076,1.1951110883039473,0
0.3136493071578189,0.3012285133356117,0.3074389102467153,1.1818542850292393,0
0.33389535023074784,0.3011960971791643,0.31754572370495604,1.164076661318054,0
0.3308060843559776,0.30885706739844254,0.31983157587721006,1.2006097481411118,0
0.3311465574083525,0.3221956443730673,0.32667110089070994,1.137436511820386,0
0.35889805708217404,0.3639430984316623,0.36142057775691816,1.256772066094697,0
0.37705913788743384,0.38269514556203105,0.3798771417247324,1.1677144872905243,0
0.34662779626386475,0.35334846364621614,0.3499881299550405,1.1288089842630142,0
0.3693902424675309,0.3365841453159253,0.35298719389172806,1.0987929847427909,0
0.36045353278080267,0.3451869593023164,0.35282024604155954,1.1433502872588635,0
0.3681867115770695,0.40515183033407925,0.38666927095557435,1.3076650770821712,0
0.3587611382908698,0.39164900822074894,0.3752050732558094,1.3903405052241986,0
0.22899641887759556,0.30198639986122244,0.265491409369409,1.3978663029971041,0
0.3309588101349377,0.37837512544402174,0.3546669677894797,1.5079657005571458,0
0.31598460545378587,0.3626847371182498,0.3393346712860178,1.546182233355266,0
0.31551897322614225,0.3592627222760902,0.3373908477511162,1.5204289851286963,0
0.35853300450606107,0.37196661303771883,0.36524980877188995,1.4922708369759161,0
0.3764760326656245,0.3714496850508162,0.37396285885822034,1.3875462768099338,0
0.3021854485707695,0.38342838263447676,0.3428069156026231,1.112912984433238,0
0.3038347432563805,0.3298542036592099,0.3168444734577952,1.3687747234885708,0
0.366334075389701,0.3729040656469391,0.36961907051832005,1.0658524946114094,0
0.11659538970239765,0.17370362629176064,0.14514950799707915,1.0321846961093957,0
0.35562004096502237,0.36858822353636933,0.3621041322506958,1.2477183954448363,0
0.29936897821912717,0.34006117591205026,0.3197150770655887,1.1011230708898005,0
0.24132094780505464,0.269195354100804,0.2552581509529293,1.0449608546789628,0
0.10653251086952618,0.12993245235056933,0.11823248161004776,1.0495169357910146,0
0.28754815813668994,0.3568862204981336,0.3222171893174118,1.2921690840887572,0
0.3444561733722332,0.3962706609842863,0.37036341717825977,1.1267205892192083,0
0.35077949991747076,0.3908852646161652,0.370832382266818,1.2434002794334877,0
0.3671660739430771,0.4187896094511394,0.39297784169710825,1.4531813562693434,0
0.39289441469853537,0.4115843767684307,0.402239395733483,1.3721109145300283,0
0.39934139744831243,0.41147955745295217,0.4054104774506323,1.4076774961065202,0
0.3510865811327207,0.32824583099939375,0.33966620606605724,1.366231373205604,0
0.3811422129775007,0.40545713603372957,0.39329967450561515,1.3896987515043453,0
0.4012157395038647,0.4236199726770701,0.4124178560904674,1.3892178735544563,0
0.3915174068339182,0.4132709999828075,0.40239420340836285,1.393021994232034,0
0.3865369391841024,0.42053487283204105,0.40353590600807177,1.375538275493476,0
0.39681016057078516,0.41234413052602575,0.40457714554840546,1.3788327736817603,0
0.4121465302707911,0.4099774276283733,0.4110619789495822,1.3368183377385219,0
0.3370000231397934,0.3087856764905414,0.3228928498151674,1.360327415306594,0
0.38114610642703184,0.4003054150849172,0.39072576075597454,1.3625695761536323,0
0.338666714945413,0.32482052340611955,0.3317436191757663,1.224455310284527,0
0.38780101945888573,0.3948825325697227,0.3913417760143042,1.5587883777924771,0
0.37201182715879305,0.40154189397080736,0.3867768605648002,1.6300437985267067,0
0.386864372310258,0.39475933343044534,0.3908118528703517,1.3925117009430132,0
0.37256227815241943,0.42557227884893284,0.39906727850067614,1.43062575413909,0
0.3886805449138638,0.43181847029124515,0.41024950760255446,1.4153029020312466,0
0.39210103038994165,0.41919121077191407,0.40564612058092786,1.3833347310026556,0
0.37819938443059353,0.40452869723562573,0.3913640408331096,1.417033429883344,0
0.37470808385632426,0.39043596188353413,0.3825720228699292,1.460908056006195,0
0.21047969633419641,0.24638939775301263,0.22843454704360452,1.0659028134209476,2
0.21259409384543623,0.20738684006596478,0.2099904669557005,1.0483666004743473,2
0.1719294008304688,0.15854630352204385,0.1652378521762563,1.0186459384581805,2
0.1546201907315522,0.1772371377215578,0.165928664226555,1.01305574842321,2
0.14769946711089185,0.15990662035053252,0.15380304373071219,1.027367741826756,2
0.13938778732648832,0.13452297915483,0.13695538324065915,1.0217756961694606,2
0.1332082109303607,0.12948525938931188,0.1313467351598363,0.9911334418594264,2
0.12828760239821768,0.12019009029877004,0.12423884634849386,1.0146387084596156,2
0.108539326560469,0.1119469203620819,0.11024312346127545,0.999622152094107,2
0.0687343638789759,0.03559952769385063,0.05216694578641326,1.005940174651231,2
0.11726173965045726,0.12428710503403527,0.12077442234224627,1.0052852007438113,2
0.2111582521366422,0.1875376008364952,0.19934792648656868,1.0792833371872443,2
0.21414439687585157,0.18220463693466307,0.19817451690525734,1.1348539545521876,2
0.23686118355881364,0.17403279904281174,0.20544699130081268,1.1353231547563785,2
0.2828516713155376,0.274006175920452,0.2784289236179948,1.3192308495123886,2
0.15258526577759787,0.13062117532494902,0.14160322055127345,1.2101353774899808,2
0.14356322326371923,0.15720505779653837,0.1503841405301288,1.0544558420790215,2
0.09955633859694563,0.16492765237879084,0.13224199548786825,1.0837993708616243,2
0.13046641670928613,0.1659042015043756,0.14818530910683086,1.04935528567305,2
0.12871679149861462,0.1581244489034991,0.14342062020105686,1.02755235302006,2
0.15835650843534568,0.16163984133872764,0.15999817488703666,1.0496435642889412,2
0.123036415983372,0.1992569298491998,0.1611466729162859,1.0070655160641786,2
0.10583184882999598,0.17004855562453572,0.13794020222726586,0.9935745992704059,2
0.08187718611727313,0.2042820698716977,0.14307962799448543,1.0177774429973456,2
0.07090716430691972,0.20742019265041173,0.13916367847866573,1.112277078844862,2
0.13358675635703698,0.2351539974946815,0.18437037692585923,1.1984700402695203,2
0.15594603677632599,0.199006986193788,0.177476511485057,1.2840789775517776,2
0.21376122213403137,0.22269222860773127,0.21822672537088134,1.3179902095964489,2
0.13210432780120882,0.1963332978507568,0.1642188128259828,1.0008056197066406,2
0.1533780740303715,0.1860630423404069,0.1697205581853892,1.0128337654243649,2
0.13866050983454228,0.16431706357035628,0.15148878670244928,0.986938726011085,2
0.08183966357030498,0.13820221796370333,0.11002094076700415,0.9965779107429408,2
0.09010167652365259,0.13152290888483117,0.11081229270424188,0.9961297295590344,2
0.08127976660776925,0.13138338726867205,0.10633157693822065,0.9920329079198534,2
0.08966115553724847,0.15319969738963735,0.1214304264634429,1.006703607494421,2
0.10318829876770849,0.19238692003010974,0.14778760939890911,1.0359614797861734,2
0.10544367627814896,0.15662752509624014,0.13103560068719455,1.11189237926365,2
0.0989959361288351,0.18211782240480998,0.14055687926682253,1.2960178083071907,2
0.1562623949464412,0.21559763546066868,0.18593001520355495,1.3077595401557873,2
0.03166462727743657,0.0700136825881641,0.050839154932800334,1.591237682169251,2
0.05565631401525585,0.09890854473559531,0.07728242937542558,1.2952527490621044,2
0.16720660942488227,0.1269078557885505,0.14705723260671638,1.1297131319306988,2
0.20231597468167756,0.12815181830279931,0.16523389649223844,1.1029029071302274,2
0.16619041621614325,0.14972274937972332,0.1579565827979333,1.1203903287582744,2
0.24888845275863888,0.15960308637434006,0.2042457695664895,1.1328165383142341,2
0.22185749795342874,0.11840562102428197,0.17013155948885536,1.1453531685735197,2
0.21404993023854496,0.16346783510485896,0.18875888267170196,1.1683392378543405,2
0.2274428190191073,0.14007333153653273,0.18375807527782,1.2307645161811915,2
0.2674305998741189,0.22146408208662088,0.24444734098036988,1.6285175096199942,2
0.24213734779976143,0.11487415762421344,0.17850575271198743,1.6961538850632902,2
0.4076543727172674,0.44119942260559797,0.4244268976614327,1.15551028609073,2
0.3935880311476322,0.36280522677685684,0.3781966289622445,1.0573309896749785,2
0.34259165498797256,0.3305598568523483,0.3365757559201604,1.0482233625035264,2
0.2664093091739487,0.1941037430288842,0.23025652610141645,1.011822719349788,2
0.21920691215180949,0.18016834867736253,0.199687630414586,1.0224899945425627,2
0.17931791358799712,0.16833935574524553,0.17382863466662132,1.0185537035163381,2
0.1652721229003595,0.12316531718192297,0.14421872004114122,1.046473921761339,2
0.1583735152425837,0.14254297957310286,0.15045824740784328,1.0502142661069678,2
0.13999949713823792,0.1397088276145655,0.1398541623764017,1.0960596847821173,2
0.16505892494494914,0.16862198134821696,0.16684045314658305,1.2466860292426216,2
0.22319600444178783,0.2922067643839645,0.25770138441287616,1.5302659894129722,2
0.38016484673773066,0.32811384780375585,0.35413934727074325,1.1635017896170072,2
0.31174214675027573,0.261533214602562,0.28663768067641887,1.202729409095908,2
0.24566123313155938,0.17261809892520139,0.20913966602838038,1.1360190199066775,2
0.22442921531571688,0.16308786359317304,0.19375853945444496,1.0625497208273502,2
0.1695654687756022,0.09607813952207647,0.13282180414883932,1.0810711810760159,2
0.07759565180877094,0.1023724229221836,0.08998403736547728,1.0868098933402384,2
0.05140668625537558,0.07936451823735731,0.06538560224636644,1.0197060392999582,2
0.08542655096691887,0.08240990517488653,0.0839182280709027,1.0627315141927283,2
0.09233164158740675,0.07854108898322124,0.085436365285314,1.020356672863427,2
0.10402195635194206,0.14440770402998046,0.12421483019096126,1.0176747117943241,2
0.09926161748130956,0.1531038732614038,0.12618274537135668,1.0175455031022993,2
0.15687153281673874,0.14218439442558586,0.1495279636211623,1.2149704391644225,2
0.1685702890045921,0.20361352983277342,0.18609190941868275,1.4294172762763193,2
0.1066851574498914,0.1055803268931082,0.1061327421714998,1.0612561416643125,2
0.11868253372325138,0.1259632429623512,0.12232288834280129,1.0347645570179465,2
0.13747991349214042,0.1314647262195441,0.13447231985584226,1.0265248677171819,2
0.12860618372252813,0.16569489129887224,0.14715053751070017,1.0366753259029458,2
0.09753239638806542,0.10664624853525229,0.10208932246165886,1.0394759044968134,2
0.03352456177072924,0.08695944541272918,0.06024200359172921,1.0213224040066506,2
0.06477372153960559,0.07411278037393397,0.06944325095676979,1.01596760749512,2
0.15303253342329654,0.16150573925874107,0.1572691363410188,1.0799410568639418,2
0.18156769204391113,0.1733855076876628,0.17747659986578695,1.0712979988733735,2
0.13497990264901746,0.16452967939633079,0.14975479102267414,1.0613012383382445,2
0.15992568783915923,0.14749098246667433,0.15370833515291676,1.0733663864466403,2
0.17834149822027018,0.1433743749852157,0.16085793660274295,1.0817388279834628,2
0.15613089171339473,0.14483302581523244,0.15048195876431358,1.1134597865498015,2
0.20606734922944653,0.16577994838873567,0.1859236488090911,1.2323525125260417,2
0.21558142859769835,0.20822062618399,0.21190102739084418,1.4090473561231736,2
0.20526541050536692,0.22792544436397785,0.2165954274346724,1.4074406539422482,2
0.14525784557716073,0.12427704485814063,0.1347674452176507,1.2691099469818308,1
0.1627859956981275,0.12726979311236383,0.14502789440524566,1.2935935435138874,1
0.18691393645642193,0.1288982571929804,0.15790609682470116,1.3211460372295316,1
0.20548295381364365,0.17913792548363203,0.19231043964863784,1.2351451348880262,1
0.17372655556991465,0.11835464685842927,0.14604060121417195,1.2123851429743266,1
0.1586983825946851,0.1281081322286021,0.14340325741164361,1.2232611682801788,1
0.1836565397993776,0.10389537630382548,0.14377595805160154,1.2047407478485854,1
0.1341559139249099,0.08836823916366822,0.11126207654428905,1.1641305037712832,1
0.15828095570794654,0.09309781749010586,0.1256893865990262,1.2351301293848227,1
0.22105551234775306,0.15255443396116555,0.18680497315445932,1.2548828777795153,1
0.05155070099481884,0.10125806644782384,0.07640438372132134,1.2328475083376986,1
0.06711404720058835,0.09205203789233461,0.07958304254646148,1.2377248530639138,1
0.09974744569541871,0.12124196790649013,0.11049470680095441,1.3051958874489589,1
0.06871502726497795,0.10061147329684667,0.08466325028091232,1.2803389925887565,1
0.29297877377092485,0.26200392687750684,0.27749135032421585,1.6372121561160093,1
0.28716161869708423,0.24866540538508022,0.2679135120410822,1.5815781092470573,1
0.16932853104746737,0.20560928891769065,0.187468909982579,1.2562602424489788,1
